443,35745,1429038366.515244,1429038366.542829,7,13,20,0,0,0,7,13,20,2,0,2,0,0,0,0,0,0,0,0,0,1518,17394,18912,5,13,18,1518,17394,18912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,1338,303,1337,2043,1464,2041,1464,0,0,2041,1464,1339,30775,1,19818,217,25272,0,13884,45,0,1,0,0,0,0,0,0,0,0,0,0.027585,0.014106,    19.5,    13.5,0,0,55029.906250,630560.062500,4,0,0.016000,0.000000,6.056000,0.000000,1.527462,0.000000,3.019000,0.000000,0.000000,0.000000,4,0,0.016000,0.000000,6.056000,0.000000,1.527462,0.000000,3.019000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.542855,1429038366.598570,13,7,20,0,0,0,13,7,20,0,7,7,0,0,0,0,0,0,0,0,0,4997,0,4997,13,0,13,4997,0,4997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,384,0,2043,1464,2043,1464,0,0,2043,1464,1614,30775,48,30775,532,30775,71,30709,90,0,1,0,0,0,0,0,0,0,0,0,0.055605,0.000000,    19.1,    21.1,0,0,89688.593750,0.000000,7,0,0.013000,0.000000,0.110000,0.000000,0.055571,0.000000,0.048548,0.000000,0.000000,0.000000,2,0,0.013000,0.000000,0.023000,0.000000,0.017999,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.599565,1429038366.631635,11,9,20,0,0,0,11,9,20,1,3,4,0,0,0,0,0,0,0,0,0,3227,8028,11255,10,6,16,3227,8028,11255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,1338,322,1337,2043,1464,2035,1464,0,0,2040,1464,1445,33451,46,29437,424,31964,62,18553,77,0,1,0,0,0,0,0,0,0,0,0,0.032070,0.011856,    13.6,    11.3,0,0,100623.632812,250327.406250,6,0,0.009000,0.000000,13.664000,0.000000,2.301628,0.000000,5.566449,0.000000,0.000000,0.000000,1,0,0.025000,0.000000,0.025000,0.000000,0.024998,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.631669,1429038366.650428,8,12,20,0,0,0,8,12,20,3,2,5,0,0,0,0,0,0,0,0,0,227,13380,13607,5,10,15,227,13380,13607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1338,45,1338,45,1337,2043,1464,2031,1464,0,0,2036,1464,91,37465,1,32113,40,34566,0,33264,47,0,1,0,0,0,0,0,0,0,0,0,0.018338,0.002969,    15.8,    15.6,0,0,12100.858398,713257.625000,4,0,0.015000,0.000000,0.421000,0.000000,0.164246,0.000000,0.185615,0.000000,0.000000,0.000000,1,0,0.179000,0.000000,0.179000,0.000000,0.178982,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.650432,1429038366.653522,12,8,20,0,0,0,12,8,20,1,1,2,0,0,0,0,0,0,0,0,0,14718,315,15033,11,7,18,14718,315,15033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,1338,45,1337,44,1464,2039,1464,2023,0,0,1464,2030,42817,136,1338,1,36126,62,34627,0,1338,0,1,0,0,0,0,0,0,0,0,0,0.003043,0.003045,     2.8,     2.8,0,0,4763107.000000,101941.750000,0,3,0.000000,0.012000,0.000000,0.030000,0.000000,0.019333,0.000000,0.009452,0.000000,0.000000,0,3,0.000000,0.012000,0.000000,0.030000,0.000000,0.019333,0.000000,0.009452,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.653695,1429038366.684417,11,9,20,0,0,0,11,9,20,3,2,5,0,0,0,0,0,0,0,0,0,10704,420,11124,8,7,15,10704,420,11124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,81,1338,45,1337,59,1464,2043,1464,2039,0,0,1464,2040,46831,162,41479,1,40140,66,10318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007037,0.026337,    19.4,    19.5,0,0,348414.812500,13670.985352,0,4,0.000000,0.062000,0.000000,0.089000,0.000000,0.072998,0.000000,0.012936,0.000000,0.000000,0,1,0.000000,0.089000,0.000000,0.089000,0.000000,0.088991,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.685977,1429038366.748656,12,8,20,0,0,0,12,8,20,0,6,6,0,0,0,0,0,0,0,0,0,4675,2676,7351,12,2,14,4675,2676,7351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,1338,389,1337,2043,1464,2035,1464,0,0,2042,1464,1445,46831,46,44155,630,46329,63,46746,78,0,1,0,0,0,0,0,0,0,0,0,0.062591,0.000010,    39.7,    39.7,0,0,74586.382812,42693.726562,7,0,0.026000,0.000000,0.317000,0.000000,0.092570,0.000000,0.103647,0.000000,0.000000,0.000000,1,0,0.032000,0.000000,0.032000,0.000000,0.031997,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.748672,1429038366.759722,9,11,20,0,0,0,9,11,20,4,1,5,0,0,0,0,0,0,0,0,0,6690,3180,9870,5,10,15,6690,3180,9870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,1338,45,1337,317,1464,2043,1464,2027,0,0,1464,2037,49507,1445,1338,1,38208,436,48235,0,2676,0,2,0,0,0,0,0,0,0,0,0,0.005557,0.010712,     4.9,     5.1,0,0,605429.875000,287782.812500,0,5,0.000000,0.036000,0.000000,0.325000,0.000000,0.132797,0.000000,0.132841,0.000000,0.000000,0,1,0.000000,0.036000,0.000000,0.036000,0.000000,0.035996,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,5,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.760678,1429038366.782898,9,11,20,0,0,0,9,11,20,1,3,4,0,0,0,0,0,0,0,0,0,4529,10704,15233,8,8,16,4529,10704,15233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,1338,566,1337,2043,1464,2027,1464,0,0,2040,1464,1476,52183,1,46831,547,49628,90,49144,1338,0,1,0,0,0,0,0,0,0,0,0,0.022161,0.022168,    10.5,    10.7,0,0,203825.375000,481728.187500,5,0,0.015000,0.000000,0.119000,0.000000,0.050799,0.000000,0.040363,0.000000,0.000000,0.000000,3,0,0.015000,0.000000,0.052000,0.000000,0.032666,0.000000,0.018556,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.782906,1429038366.785559,12,8,20,0,0,0,12,8,20,2,1,3,0,0,0,0,0,0,0,0,0,13380,360,13740,10,7,17,13380,360,13740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,90,1338,45,1337,51,1464,2039,1464,2023,0,0,1464,2028,57535,91,1338,1,50175,57,38447,0,1338,0,1,0,0,0,0,0,0,0,0,0,0.002653,0.002444,     1.0,     1.0,0,0,5043347.000000,135695.437500,0,5,0.000000,0.028000,0.000000,0.227000,0.000000,0.085598,0.000000,0.085591,0.000000,0.000000,0,1,0.000000,0.033000,0.000000,0.033000,0.000000,0.032997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,2,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.785571,1429038366.789251,15,5,20,0,0,0,15,5,20,0,1,1,0,0,0,0,0,0,0,0,0,20070,180,20250,15,4,19,20070,180,20250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,45,1338,45,1337,44,1464,2039,1464,2007,0,0,1464,2023,64225,46,1338,46,56553,46,5163,0,1338,0,1,0,0,0,0,0,0,0,0,0,0.003680,0.003378,     3.3,     3.1,0,0,5453804.500000,48913.042969,0,4,0.000000,0.030000,0.000000,3.102000,0.000000,0.799230,0.000000,1.535167,0.000000,0.000000,0,4,0.000000,0.030000,0.000000,3.102000,0.000000,0.799230,0.000000,1.535167,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.789414,1429038366.861705,15,5,20,0,0,0,15,5,20,3,4,7,0,0,0,0,0,0,0,0,0,2015,1247,3262,12,1,13,2015,1247,3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1247,45,1247,167,1245,2043,1464,2007,1464,0,0,2027,1464,1445,64225,1,54768,269,59335,110,8631,180,0,4,0,0,0,0,0,0,0,0,0,0.072291,0.000000,    61.4,    61.3,0,0,27873.455078,17249.726562,4,0,0.041000,0.000000,0.134000,0.000000,0.100997,0.000000,0.043197,0.000000,0.000000,0.000000,4,0,0.041000,0.000000,0.134000,0.000000,0.100997,0.000000,0.043197,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.861747,1429038366.886106,6,14,20,0,0,0,6,14,20,6,1,7,0,0,0,0,0,0,0,0,0,0,4682,4682,0,13,13,0,4682,4682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,360,1464,2043,1464,2023,0,0,1464,2035,54768,1445,46740,46,42964,475,51110,164,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.024324,    21.7,    21.9,0,0,0.000000,192208.218750,0,5,0.000000,0.025000,0.000000,0.623000,0.000000,0.177196,0.000000,0.252803,0.000000,0.000000,0,2,0.000000,0.025000,0.000000,0.029000,0.000000,0.026999,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,6,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.886132,1429038366.895529,7,13,20,0,0,0,7,13,20,7,0,7,0,0,0,0,0,0,0,0,0,0,7362,7362,0,13,13,0,7362,7362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,566,1464,2043,1464,2043,0,0,1464,2043,46740,1539,45402,46,39298,627,35968,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.009340,     6.0,     4.7,0,0,0.000000,783441.500000,0,6,0.000000,0.020000,0.000000,0.290000,0.000000,0.071665,0.000000,0.107180,0.000000,0.000000,0,5,0.000000,0.020000,0.000000,0.037000,0.000000,0.027999,0.000000,0.007649,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,7,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038366.895818,1429038366.918812,15,5,20,0,0,0,15,5,20,3,5,8,0,0,0,0,0,0,0,0,0,14855,0,14855,12,0,12,14855,0,14855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,137,0,1237,0,2043,1464,2015,1464,0,0,2035,1464,2677,44064,1,37374,1615,42726,2087,40662,1475,0,2,0,0,0,0,0,0,0,0,0,0.022994,0.000000,    10.1,    10.1,0,0,646038.125000,0.000000,5,0,0.020000,0.000000,0.043000,0.000000,0.027999,0.000000,0.009301,0.000000,0.000000,0.000000,5,0,0.020000,0.000000,0.043000,0.000000,0.027999,0.000000,0.009301,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.918844,1429038366.925451,5,15,20,0,0,0,5,15,20,5,1,6,0,0,0,0,0,0,0,0,0,0,2455,2455,0,14,14,0,2455,2455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,175,1464,2043,1464,1991,0,0,1464,2018,33360,1781,7938,46,17857,310,22249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.006532,     3.8,     3.5,0,0,0.000000,371575.593750,0,4,0.000000,0.032000,0.000000,0.108000,0.000000,0.075998,0.000000,0.031958,0.000000,0.000000,0,1,0.000000,0.032000,0.000000,0.032000,0.000000,0.031997,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,7,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.925540,1429038366.996823,7,13,20,0,0,0,7,13,20,6,0,6,0,0,0,0,0,0,0,0,0,1235,6042,7277,1,13,14,1235,6042,7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1235,1338,1235,45,1233,464,1464,2043,1464,1991,0,0,1464,2027,1248,1566,1,46,710,685,645,70,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.071033,    32.7,    51.1,0,0,17325.308594,84760.742188,0,6,0.000000,0.029000,0.000000,18.476999,0.000000,3.117281,0.000000,7.524694,0.000000,0.000000,0,1,0.000000,0.036000,0.000000,0.036000,0.000000,0.035996,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,5,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038366.996865,1429038367.24986,7,13,20,0,0,0,7,13,20,7,0,7,0,0,0,0,0,0,0,0,0,0,7386,7386,0,13,13,0,7386,7386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,568,1464,2043,1464,2043,0,0,1464,2043,1236,1492,1236,48,1059,711,1066,106,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.027937,    21.4,    21.6,0,0,0.000000,262650.687500,0,6,0.000000,0.026000,0.000000,0.456000,0.000000,0.152164,0.000000,0.189253,0.000000,0.000000,0,3,0.000000,0.026000,0.000000,0.038000,0.000000,0.031666,0.000000,0.006028,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,6,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.25043,1429038367.30096,13,7,20,0,0,0,13,7,20,0,7,7,0,0,0,0,0,0,0,0,0,9003,0,9003,13,0,13,9003,0,9003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,692,0,2043,1464,2043,1464,0,0,2043,1464,2677,1236,48,1236,1115,1236,395,791,90,0,1,0,0,0,0,0,0,0,0,0,0.005030,0.000000,     2.3,     2.1,0,0,1781713.875000,0.000000,7,0,0.021000,0.000000,0.297000,0.000000,0.064285,0.000000,0.102656,0.000000,0.000000,0.000000,2,0,0.027000,0.000000,0.028000,0.000000,0.027499,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.30519,1429038367.49041,14,6,20,0,0,0,14,6,20,0,6,6,0,0,0,0,0,0,0,0,0,14977,0,14977,14,0,14,14977,0,14977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,1069,0,2043,1464,2043,1460,0,0,2043,1463,2677,1236,48,1236,1463,1236,1565,431,1444,0,2,0,0,0,0,0,0,0,0,0,0.018522,0.000000,    10.0,    10.1,0,0,808606.000000,0.000000,6,0,0.015000,0.000000,0.330000,0.000000,0.072999,0.000000,0.125971,0.000000,0.000000,0.000000,5,0,0.015000,0.000000,0.330000,0.000000,0.083398,0.000000,0.137930,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038367.49061,1429038367.56056,7,13,20,0,0,0,7,13,20,7,0,7,0,0,0,0,0,0,0,0,0,0,17394,17394,0,13,13,0,17394,17394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,1338,0,1337,1464,2043,1451,2043,0,0,1462,2043,1236,4015,1236,1339,1059,2162,142,1572,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.006910,     4.4,     4.4,0,0,0.000000,2486633.250000,0,6,0.000000,0.013000,0.000000,0.063000,0.000000,0.023500,0.000000,0.019563,0.000000,0.000000,0,6,0.000000,0.013000,0.000000,0.063000,0.000000,0.023500,0.000000,0.019563,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,7,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.56075,1429038367.93425,14,6,20,0,0,0,14,6,20,0,6,6,0,0,0,0,0,0,0,0,0,6206,0,6206,14,0,14,6206,0,6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,443,0,2043,1464,2043,1464,0,0,2043,1464,1429,1236,48,1236,657,1236,53,615,1567,0,2,0,0,0,0,0,0,0,0,0,0.037350,0.000000,    12.3,    12.2,0,0,166157.968750,0.000000,6,0,0.009000,0.000000,0.246000,0.000000,0.078999,0.000000,0.096023,0.000000,0.000000,0.000000,2,0,0.017000,0.000000,0.026000,0.000000,0.021499,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038367.93566,1429038367.165400,7,13,20,0,0,0,7,13,20,7,0,7,0,0,0,0,0,0,0,0,0,0,7238,7238,0,13,13,0,7238,7238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,556,1464,2043,1464,2043,0,0,1464,2043,1,1429,1,48,0,784,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0.000000,0.043087,    28.8,    27.5,0,0,0.000000,100760.085938,0,6,0.000000,0.030000,0.000000,0.325000,0.000000,0.123331,0.000000,0.137789,0.000000,0.000000,0,2,0.000000,0.034000,0.000000,0.037000,0.000000,0.035498,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,6,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.165457,1429038367.170315,13,7,20,0,0,0,13,7,20,0,7,7,0,0,0,0,0,0,0,0,0,5990,0,5990,13,0,13,5990,0,5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,47,0,460,0,2043,1464,2043,1464,0,0,2043,1464,1429,1,48,1,688,1,0,0,90,0,1,0,0,0,0,0,0,0,0,0,0.004832,0.000000,     2.7,     2.8,0,0,1233017.750000,0.000000,7,0,0.025000,0.000000,0.277000,0.000000,0.098999,0.000000,0.120294,0.000000,0.000000,0.000000,2,0,0.030000,0.000000,0.036000,0.000000,0.032998,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.170345,1429038367.409708,9,11,20,0,0,0,9,11,20,0,5,5,0,0,0,0,0,0,0,0,0,4435,3480,7915,9,6,15,4435,3480,7915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,47,197,492,579,2043,1464,2043,1464,0,0,2043,1464,1439,3481,47,1,800,1315,4,129,1385,0,2,0,0,0,0,0,0,0,0,0,0.003368,0.018023,   236.0,   178.6,0,0,18528.343750,14538.587891,5,0,0.025000,0.000000,39.415001,0.000000,7.951841,0.000000,17.588655,0.000000,0.000000,0.000000,1,0,0.026000,0.000000,0.026000,0.000000,0.025997,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
35745,443,1429038367.453198,1429038367.588545,12,8,20,0,0,0,12,8,20,5,3,8,0,0,0,0,0,0,0,0,0,4715,973,5688,7,5,12,4715,973,5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,742,197,45,673,194,1464,2043,1464,2037,0,0,1464,2039,6961,743,197,1,3064,122,3479,22,3480,0,6,0,0,0,0,0,0,0,0,0,0.076316,0.072998,    58.0,    43.5,0,0,34836.382812,7188.929199,2,5,135.117004,0.114000,135.119995,36.278000,135.111740,7.548249,0.000000,16.065296,0.000000,0.000000,1,1,135.119995,0.139000,135.119995,0.139000,135.106491,0.138986,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.593190,1429038367.700624,12,8,20,0,0,0,12,8,20,1,8,9,0,0,0,0,0,0,0,0,0,4563,0,4563,11,0,11,4563,0,4563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,414,0,2043,1464,2039,1464,0,0,2042,1464,1445,1236,45,1,715,772,27,800,45,0,1,0,0,0,0,0,0,0,0,0,0.106997,0.000000,    53.9,    53.9,0,0,42472.585938,0.000000,8,0,0.017000,0.000000,0.390000,0.000000,0.180998,0.000000,0.167300,0.000000,0.000000,0.000000,3,0,0.017000,0.000000,0.037000,0.000000,0.029666,0.000000,0.011015,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.709686,1429038367.929354,5,15,20,0,0,0,5,15,20,1,3,4,0,0,0,0,0,0,0,0,0,1536,6956,8492,4,12,16,1536,6956,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,1338,45,197,383,579,2043,1464,2037,1464,0,0,2040,1464,1338,6957,1,1,307,3667,45,3159,1444,0,2,0,0,0,0,0,0,0,0,0,0.219555,0.078201,   219.4,    83.9,0,0,6992.370117,31665.968750,3,1,0.030000,135.046005,0.298000,135.046005,0.146995,135.032501,0.137197,0.000000,0.000000,0.000000,1,1,0.030000,135.046005,0.030000,135.046005,0.029997,135.032501,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,2,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
443,35745,1429038367.933547,1429038368.101782,13,7,20,0,0,0,13,7,20,3,7,10,0,0,0,0,0,0,0,0,0,4561,0,4561,10,0,10,4561,0,4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,45,0,456,0,2043,1464,2039,1464,0,0,2041,1464,1492,3477,1,1,660,746,29,1319,45,0,1,0,0,0,0,0,0,0,0,0,0.168027,0.000000,    56.8,    56.4,0,0,27110.886719,0.000000,7,0,0.020000,0.000000,0.506000,0.000000,0.135569,0.000000,0.170018,0.000000,0.000000,0.000000,1,0,0.028000,0.000000,0.028000,0.000000,0.027997,0.000000,0.000000,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,1,1,1,1
